time,open,high,low,close,volume
2025-07-30 11:10:00+00:00,1.37702,1.37721,1.37695,1.3772,114
2025-07-30 11:15:00+00:00,1.3772,1.3774,1.3772,1.37738,160
2025-07-30 11:20:00+00:00,1.37737,1.37762,1.37706,1.37708,222
2025-07-30 11:25:00+00:00,1.37707,1.37709,1.37693,1.37708,153
2025-07-30 11:30:00+00:00,1.37708,1.3772,1.37703,1.37711,147
2025-07-30 11:35:00+00:00,1.37711,1.3772199999999999,1.37706,1.3772199999999999,76
2025-07-30 11:40:00+00:00,1.37721,1.37728,1.37707,1.37728,68
2025-07-30 11:45:00+00:00,1.37727,1.37728,1.37716,1.37718,63
2025-07-30 11:50:00+00:00,1.3771900000000001,1.3773,1.37718,1.37725,91
2025-07-30 11:55:00+00:00,1.37725,1.37732,1.37716,1.37721,139
2025-07-30 12:00:00+00:00,1.3772199999999999,1.37754,1.37707,1.3774899999999999,170
2025-07-30 12:05:00+00:00,1.37748,1.3775,1.37723,1.37738,132
2025-07-30 12:10:00+00:00,1.37738,1.37762,1.37738,1.37755,145
2025-07-30 12:15:00+00:00,1.37756,1.37785,1.37755,1.37781,219
2025-07-30 12:20:00+00:00,1.37781,1.37815,1.3777599999999999,1.3778299999999999,261
2025-07-30 12:25:00+00:00,1.37782,1.37799,1.3777599999999999,1.37797,159
2025-07-30 12:30:00+00:00,1.37797,1.37816,1.3779,1.37805,214
2025-07-30 12:35:00+00:00,1.37806,1.37819,1.3780299999999999,1.37809,192
2025-07-30 12:40:00+00:00,1.3780999999999999,1.3780999999999999,1.37796,1.37805,112
2025-07-30 12:45:00+00:00,1.37804,1.37822,1.37793,1.37805,183
2025-07-30 12:50:00+00:00,1.37806,1.37815,1.37793,1.37795,113
2025-07-30 12:55:00+00:00,1.37794,1.3780299999999999,1.37787,1.37787,279
2025-07-30 13:00:00+00:00,1.37789,1.37802,1.3778299999999999,1.37796,131
2025-07-30 13:05:00+00:00,1.37797,1.37814,1.37795,1.37813,105
2025-07-30 13:10:00+00:00,1.37813,1.37825,1.37804,1.37804,136
2025-07-30 13:15:00+00:00,1.37805,1.37826,1.3780000000000001,1.37825,79
2025-07-30 13:20:00+00:00,1.37824,1.37873,1.37824,1.3787099999999999,185
2025-07-30 13:25:00+00:00,1.3787,1.37875,1.37863,1.37872,254
2025-07-30 13:30:00+00:00,1.37872,1.37884,1.37872,1.37882,74
2025-07-30 13:35:00+00:00,1.37882,1.3789799999999999,1.37877,1.37881,187
2025-07-30 13:40:00+00:00,1.3788,1.37882,1.37862,1.3787,168
2025-07-30 13:45:00+00:00,1.3786800000000001,1.37875,1.37852,1.3786399999999999,78
2025-07-30 13:50:00+00:00,1.37863,1.37873,1.37852,1.3786100000000001,54
2025-07-30 13:55:00+00:00,1.37862,1.37873,1.3784399999999999,1.37873,126
2025-07-30 14:00:00+00:00,1.37872,1.37896,1.37872,1.37891,127
2025-07-30 14:05:00+00:00,1.37892,1.37908,1.37883,1.3789799999999999,113
2025-07-30 14:10:00+00:00,1.3789799999999999,1.37901,1.37872,1.3789,88
2025-07-30 14:15:00+00:00,1.3789,1.3789,1.37852,1.37857,66
2025-07-30 14:20:00+00:00,1.37856,1.3786800000000001,1.37847,1.37858,78
2025-07-30 14:25:00+00:00,1.37857,1.37893,1.37856,1.37889,54
2025-07-30 14:30:00+00:00,1.3789,1.37917,1.37888,1.3791,90
2025-07-30 14:35:00+00:00,1.3791,1.37923,1.37901,1.37913,136
2025-07-30 14:40:00+00:00,1.37913,1.37916,1.37892,1.37897,90
2025-07-30 14:45:00+00:00,1.37897,1.3789799999999999,1.37877,1.3788,117
2025-07-30 14:50:00+00:00,1.37879,1.37882,1.37869,1.37873,95
2025-07-30 14:55:00+00:00,1.37873,1.37881,1.37859,1.3786,124
2025-07-30 15:00:00+00:00,1.3786100000000001,1.37928,1.37859,1.37921,380
2025-07-30 15:05:00+00:00,1.3792200000000001,1.37927,1.37908,1.37924,280
2025-07-30 15:10:00+00:00,1.3792499999999999,1.37943,1.3792200000000001,1.37931,181
2025-07-30 15:15:00+00:00,1.37921,1.37969,1.37921,1.3796599999999999,291
2025-07-30 15:20:00+00:00,1.37964,1.3797,1.37915,1.37946,250
2025-07-30 15:25:00+00:00,1.37946,1.37981,1.37946,1.3795899999999999,101
2025-07-30 15:30:00+00:00,1.3795,1.3802400000000001,1.37921,1.38004,394
2025-07-30 15:35:00+00:00,1.38003,1.38057,1.37991,1.37994,459
2025-07-30 15:40:00+00:00,1.3799299999999999,1.38016,1.37962,1.3796599999999999,459
2025-07-30 15:45:00+00:00,1.37964,1.38004,1.3789,1.37939,512
2025-07-30 15:50:00+00:00,1.37943,1.38007,1.37941,1.37991,364
2025-07-30 15:55:00+00:00,1.3799299999999999,1.3804699999999999,1.37985,1.38039,413
2025-07-30 16:00:00+00:00,1.38037,1.38095,1.38026,1.38032,378
2025-07-30 16:05:00+00:00,1.38032,1.38072,1.38015,1.38063,360
2025-07-30 16:10:00+00:00,1.38066,1.38117,1.3805100000000001,1.38106,374
2025-07-30 16:15:00+00:00,1.38107,1.38107,1.38049,1.38071,367
2025-07-30 16:20:00+00:00,1.38067,1.38137,1.38065,1.38128,270
2025-07-30 16:25:00+00:00,1.38128,1.38132,1.38082,1.38101,320
2025-07-30 16:30:00+00:00,1.381,1.38116,1.3805,1.38063,471
2025-07-30 16:35:00+00:00,1.38064,1.38101,1.3804699999999999,1.3807,439
2025-07-30 16:40:00+00:00,1.38072,1.381,1.38045,1.3805,342
2025-07-30 16:45:00+00:00,1.38056,1.38175,1.38042,1.38125,455
2025-07-30 16:50:00+00:00,1.38128,1.38163,1.38117,1.38131,471
2025-07-30 16:55:00+00:00,1.38128,1.3814,1.38005,1.38021,719
2025-07-30 17:00:00+00:00,1.38022,1.38032,1.37984,1.37997,433
2025-07-30 17:05:00+00:00,1.37998,1.38032,1.3799000000000001,1.38015,321
2025-07-30 17:10:00+00:00,1.38016,1.3805399999999999,1.37999,1.38036,245
2025-07-30 17:15:00+00:00,1.38036,1.3809,1.38035,1.38067,228
2025-07-30 17:20:00+00:00,1.38067,1.38124,1.38067,1.38124,240
2025-07-30 17:25:00+00:00,1.38124,1.38147,1.3811499999999999,1.38134,294
2025-07-30 17:30:00+00:00,1.38138,1.38164,1.38113,1.38125,198
2025-07-30 17:35:00+00:00,1.38126,1.38141,1.38084,1.3811499999999999,189
2025-07-30 17:40:00+00:00,1.38116,1.38117,1.38074,1.38084,228
2025-07-30 17:45:00+00:00,1.38083,1.38086,1.38031,1.38083,206
2025-07-30 17:50:00+00:00,1.38084,1.38121,1.38075,1.38104,316
2025-07-30 17:55:00+00:00,1.38103,1.38114,1.38087,1.38092,347
2025-07-30 18:00:00+00:00,1.38091,1.38133,1.3808099999999999,1.38122,440
2025-07-30 18:05:00+00:00,1.38123,1.38179,1.38121,1.38178,266
2025-07-30 18:10:00+00:00,1.38177,1.38181,1.38123,1.38133,254
2025-07-30 18:15:00+00:00,1.38133,1.38145,1.38119,1.3814,178
2025-07-30 18:20:00+00:00,1.38141,1.38147,1.38092,1.38095,196
2025-07-30 18:25:00+00:00,1.38096,1.38102,1.38064,1.38066,198
2025-07-30 18:30:00+00:00,1.38067,1.38105,1.38056,1.38095,182
2025-07-30 18:35:00+00:00,1.38096,1.38124,1.3808,1.38095,158
2025-07-30 18:40:00+00:00,1.38094,1.38151,1.38092,1.38147,178
2025-07-30 18:45:00+00:00,1.38147,1.38155,1.38122,1.38155,144
2025-07-30 18:50:00+00:00,1.38154,1.38155,1.38132,1.3814199999999999,206
2025-07-30 18:55:00+00:00,1.38141,1.38158,1.38141,1.38141,143
2025-07-30 19:00:00+00:00,1.3814199999999999,1.38151,1.38131,1.3815,133
2025-07-30 19:05:00+00:00,1.38148,1.3815,1.3812,1.3814,114
2025-07-30 19:10:00+00:00,1.3814,1.38164,1.38131,1.38134,134
2025-07-30 19:15:00+00:00,1.38135,1.38135,1.38107,1.38107,180
2025-07-30 19:20:00+00:00,1.38107,1.38107,1.38083,1.38093,141
2025-07-30 19:25:00+00:00,1.38094,1.38137,1.38089,1.38137,189
2025-07-30 19:30:00+00:00,1.38137,1.38145,1.38104,1.38113,92
2025-07-30 19:35:00+00:00,1.38113,1.38125,1.3811200000000001,1.38113,109
2025-07-30 19:40:00+00:00,1.38113,1.38133,1.38105,1.38107,90
2025-07-30 19:45:00+00:00,1.3811,1.38123,1.38104,1.3811200000000001,91
2025-07-30 19:50:00+00:00,1.3811200000000001,1.38113,1.38061,1.38076,147
2025-07-30 19:55:00+00:00,1.38077,1.38094,1.38068,1.3808,198
2025-07-30 20:00:00+00:00,1.38084,1.38084,1.38064,1.38083,188
2025-07-30 20:05:00+00:00,1.38082,1.3808799999999999,1.38063,1.38075,128
2025-07-30 20:10:00+00:00,1.38076,1.38084,1.38066,1.38073,90
2025-07-30 20:15:00+00:00,1.38072,1.38098,1.38072,1.38098,84
2025-07-30 20:20:00+00:00,1.38098,1.38107,1.3808099999999999,1.38086,75
2025-07-30 20:25:00+00:00,1.38087,1.38087,1.38061,1.38073,88
2025-07-30 20:30:00+00:00,1.38072,1.38077,1.3805399999999999,1.38057,124
2025-07-30 20:35:00+00:00,1.38055,1.38058,1.38046,1.38048,109
2025-07-30 20:40:00+00:00,1.38048,1.3805100000000001,1.38034,1.3804699999999999,78
2025-07-30 20:45:00+00:00,1.3804699999999999,1.38068,1.3804699999999999,1.38049,77
2025-07-30 20:50:00+00:00,1.3804699999999999,1.38059,1.38034,1.38038,151
2025-07-30 20:55:00+00:00,1.38037,1.38048,1.38029,1.38043,98
2025-07-30 21:00:00+00:00,1.38028,1.38082,1.37972,1.37989,559
2025-07-30 21:05:00+00:00,1.37989,1.3805100000000001,1.37987,1.38004,535
2025-07-30 21:10:00+00:00,1.38004,1.38057,1.37975,1.38056,354
2025-07-30 21:15:00+00:00,1.38056,1.38097,1.3804400000000001,1.3808,203
2025-07-30 21:20:00+00:00,1.38082,1.38097,1.38064,1.38096,258
2025-07-30 21:25:00+00:00,1.38095,1.38128,1.3805,1.38052,308
2025-07-30 21:30:00+00:00,1.38052,1.38118,1.38007,1.38045,502
2025-07-30 21:35:00+00:00,1.38043,1.38143,1.3799299999999999,1.38134,1016
2025-07-30 21:40:00+00:00,1.38135,1.38178,1.38125,1.38171,538
2025-07-30 21:45:00+00:00,1.3817,1.38233,1.38158,1.38232,466
2025-07-30 21:50:00+00:00,1.38231,1.3828,1.38215,1.3822,652
2025-07-30 21:55:00+00:00,1.38221,1.38235,1.38102,1.38154,770
2025-07-30 22:00:00+00:00,1.38152,1.38187,1.38148,1.3817300000000001,683
2025-07-30 22:05:00+00:00,1.38177,1.38213,1.3815,1.3816899999999999,330
2025-07-30 22:10:00+00:00,1.3817,1.3820999999999999,1.38154,1.38209,407
2025-07-30 22:15:00+00:00,1.38208,1.38284,1.38206,1.3827099999999999,330
2025-07-30 22:20:00+00:00,1.38273,1.38312,1.38242,1.38254,410
2025-07-30 22:25:00+00:00,1.38256,1.38316,1.38252,1.38307,327
2025-07-30 22:30:00+00:00,1.38308,1.38308,1.38222,1.38229,405
2025-07-30 22:35:00+00:00,1.38229,1.38373,1.38224,1.38364,329
2025-07-30 22:40:00+00:00,1.38364,1.38411,1.38324,1.38362,254
2025-07-30 22:45:00+00:00,1.38362,1.38372,1.38328,1.3837,448
2025-07-30 22:50:00+00:00,1.38368,1.38373,1.38338,1.38373,430
2025-07-30 22:55:00+00:00,1.38373,1.38381,1.38346,1.38364,373
2025-07-30 23:00:00+00:00,1.38364,1.38365,1.38326,1.38338,323
2025-07-30 23:05:00+00:00,1.38338,1.38352,1.38311,1.3835,239
2025-07-30 23:10:00+00:00,1.3835,1.3841700000000001,1.38349,1.38411,99
2025-07-30 23:15:00+00:00,1.38412,1.38437,1.38409,1.38432,209
2025-07-30 23:20:00+00:00,1.38433,1.3844,1.38419,1.38419,157
2025-07-30 23:25:00+00:00,1.38419,1.38438,1.38409,1.38426,136
2025-07-30 23:30:00+00:00,1.38425,1.38427,1.38371,1.3838,245
2025-07-30 23:35:00+00:00,1.38381,1.3839299999999999,1.38378,1.38388,142
2025-07-30 23:40:00+00:00,1.38389,1.38389,1.3835899999999999,1.38366,170
2025-07-30 23:45:00+00:00,1.38367,1.38382,1.38347,1.38347,104
2025-07-30 23:50:00+00:00,1.38348,1.38369,1.38341,1.38341,181
2025-07-30 23:55:00+00:00,1.38341,1.38347,1.38265,1.38265,100
2025-07-31 00:00:00+00:00,1.38249,1.38253,1.38233,1.38233,7
2025-07-31 00:05:00+00:00,1.38267,1.38267,1.38244,1.38249,11
2025-07-31 00:10:00+00:00,1.38245,1.38253,1.3822999999999999,1.38252,10
2025-07-31 00:15:00+00:00,1.38252,1.3827099999999999,1.38249,1.38266,29
2025-07-31 00:20:00+00:00,1.38266,1.38284,1.38244,1.38258,56
2025-07-31 00:25:00+00:00,1.3826399999999999,1.38289,1.3825,1.3826100000000001,186
2025-07-31 00:30:00+00:00,1.38265,1.3827099999999999,1.38259,1.3827099999999999,14
2025-07-31 00:35:00+00:00,1.3827099999999999,1.38285,1.3827099999999999,1.38285,16
2025-07-31 00:40:00+00:00,1.38286,1.3829099999999999,1.38279,1.38287,76
2025-07-31 00:45:00+00:00,1.38286,1.38297,1.38286,1.38294,23
2025-07-31 00:50:00+00:00,1.3829500000000001,1.3830200000000001,1.3827099999999999,1.38299,60
2025-07-31 00:55:00+00:00,1.38299,1.38299,1.38266,1.38266,83
2025-07-31 01:00:00+00:00,1.38266,1.38305,1.38247,1.38266,86
2025-07-31 01:05:00+00:00,1.38269,1.38269,1.38255,1.38255,24
2025-07-31 01:10:00+00:00,1.3826100000000001,1.38265,1.38244,1.38255,79
2025-07-31 01:15:00+00:00,1.38255,1.38255,1.38214,1.38227,68
2025-07-31 01:20:00+00:00,1.38227,1.38274,1.38227,1.38265,60
2025-07-31 01:25:00+00:00,1.38265,1.38265,1.38249,1.3825,25
2025-07-31 01:30:00+00:00,1.38249,1.38257,1.38235,1.38239,85
2025-07-31 01:35:00+00:00,1.3824,1.38249,1.38238,1.38247,130
2025-07-31 01:40:00+00:00,1.38247,1.38259,1.38238,1.3825,83
2025-07-31 01:45:00+00:00,1.38249,1.3825,1.38236,1.3824100000000001,45
2025-07-31 01:50:00+00:00,1.3824100000000001,1.38253,1.3823699999999999,1.3824,73
2025-07-31 01:55:00+00:00,1.3824,1.38269,1.38238,1.3826800000000001,61
2025-07-31 02:00:00+00:00,1.38267,1.38294,1.38267,1.38275,152
2025-07-31 02:05:00+00:00,1.38275,1.38287,1.38267,1.38281,72
2025-07-31 02:10:00+00:00,1.38283,1.38301,1.38277,1.38288,81
2025-07-31 02:15:00+00:00,1.38289,1.3829500000000001,1.38267,1.38285,106
2025-07-31 02:20:00+00:00,1.38287,1.38287,1.38266,1.38275,122
2025-07-31 02:25:00+00:00,1.38273,1.38275,1.38256,1.38275,93
2025-07-31 02:30:00+00:00,1.38276,1.3828,1.38262,1.38262,55
2025-07-31 02:35:00+00:00,1.38263,1.38265,1.38244,1.38245,54
2025-07-31 02:40:00+00:00,1.38247,1.38257,1.38245,1.3825,70
2025-07-31 02:45:00+00:00,1.38253,1.38257,1.38238,1.3824100000000001,129
2025-07-31 02:50:00+00:00,1.38243,1.38247,1.38226,1.38232,85
2025-07-31 02:55:00+00:00,1.38232,1.38262,1.38227,1.38255,103
2025-07-31 03:00:00+00:00,1.38256,1.38296,1.38245,1.38267,347
2025-07-31 03:05:00+00:00,1.38267,1.38287,1.38263,1.38269,169
2025-07-31 03:10:00+00:00,1.3826800000000001,1.38279,1.38258,1.3826800000000001,212
2025-07-31 03:15:00+00:00,1.38273,1.38299,1.3826800000000001,1.38277,304
2025-07-31 03:20:00+00:00,1.38277,1.38286,1.38259,1.3826100000000001,245
2025-07-31 03:25:00+00:00,1.38263,1.3829799999999999,1.38258,1.38276,342
2025-07-31 03:30:00+00:00,1.38275,1.38304,1.38266,1.38294,239
2025-07-31 03:35:00+00:00,1.38294,1.38314,1.38293,1.38299,321
2025-07-31 03:40:00+00:00,1.3829799999999999,1.38308,1.3829,1.3829799999999999,317
2025-07-31 03:45:00+00:00,1.38297,1.38305,1.38279,1.3829500000000001,242
2025-07-31 03:50:00+00:00,1.38294,1.38317,1.38289,1.38316,368
2025-07-31 03:55:00+00:00,1.38316,1.38318,1.38292,1.38294,175
2025-07-31 04:00:00+00:00,1.38294,1.3832,1.3829099999999999,1.3831,421
2025-07-31 04:05:00+00:00,1.38308,1.3835600000000001,1.38308,1.38317,405
2025-07-31 04:10:00+00:00,1.38318,1.38324,1.38299,1.38305,475
2025-07-31 04:15:00+00:00,1.38306,1.38345,1.383,1.38324,428
2025-07-31 04:20:00+00:00,1.38323,1.38339,1.38294,1.38299,386
2025-07-31 04:25:00+00:00,1.3829799999999999,1.38324,1.3829500000000001,1.38316,239
2025-07-31 04:30:00+00:00,1.38314,1.38314,1.38284,1.38307,552
2025-07-31 04:35:00+00:00,1.38306,1.38308,1.38277,1.38278,313
2025-07-31 04:40:00+00:00,1.38279,1.3829799999999999,1.38265,1.3826800000000001,407
2025-07-31 04:45:00+00:00,1.38269,1.38313,1.38269,1.383,427
2025-07-31 04:50:00+00:00,1.38299,1.3831,1.38289,1.38297,454
2025-07-31 04:55:00+00:00,1.38297,1.38314,1.38274,1.38277,291
2025-07-31 05:00:00+00:00,1.38278,1.38287,1.38262,1.38262,233
2025-07-31 05:05:00+00:00,1.3826399999999999,1.3828,1.3824,1.38249,254
2025-07-31 05:10:00+00:00,1.38249,1.38251,1.38236,1.38247,250
2025-07-31 05:15:00+00:00,1.38247,1.3825,1.38238,1.38248,122
2025-07-31 05:20:00+00:00,1.38249,1.3826100000000001,1.38236,1.3825,133
2025-07-31 05:25:00+00:00,1.3825,1.38266,1.38246,1.38249,99
2025-07-31 05:30:00+00:00,1.38247,1.3827,1.38247,1.38265,208
2025-07-31 05:35:00+00:00,1.3826399999999999,1.38274,1.38254,1.38259,161
2025-07-31 05:40:00+00:00,1.3826,1.38282,1.38255,1.38276,262
2025-07-31 05:45:00+00:00,1.38276,1.3828,1.3827099999999999,1.3827099999999999,234
2025-07-31 05:50:00+00:00,1.3827099999999999,1.38275,1.3823699999999999,1.38239,283
2025-07-31 05:55:00+00:00,1.38239,1.3826,1.38238,1.38247,235
2025-07-31 06:00:00+00:00,1.38247,1.38248,1.38216,1.3824,220
2025-07-31 06:05:00+00:00,1.38239,1.38256,1.3823400000000001,1.38248,165
2025-07-31 06:10:00+00:00,1.38248,1.3825,1.38236,1.38246,196
2025-07-31 06:15:00+00:00,1.38248,1.3826,1.38239,1.3825,137
2025-07-31 06:20:00+00:00,1.3825,1.38275,1.38238,1.38266,249
2025-07-31 06:25:00+00:00,1.3826399999999999,1.38304,1.3826399999999999,1.38279,233
2025-07-31 06:30:00+00:00,1.38277,1.38278,1.38257,1.38258,311
2025-07-31 06:35:00+00:00,1.38258,1.38274,1.3823699999999999,1.38267,138
2025-07-31 06:40:00+00:00,1.38267,1.38267,1.38229,1.38238,96
2025-07-31 06:45:00+00:00,1.3823699999999999,1.38242,1.38235,1.3823699999999999,105
2025-07-31 06:50:00+00:00,1.3823699999999999,1.38249,1.3823699999999999,1.38246,153
2025-07-31 06:55:00+00:00,1.38247,1.38248,1.3822999999999999,1.38236,98
2025-07-31 07:00:00+00:00,1.38236,1.38243,1.38225,1.38238,128
2025-07-31 07:05:00+00:00,1.38238,1.38248,1.38229,1.3822999999999999,96
2025-07-31 07:10:00+00:00,1.3822999999999999,1.38239,1.38219,1.3822999999999999,71
2025-07-31 07:15:00+00:00,1.3822999999999999,1.38238,1.38226,1.38235,220
2025-07-31 07:20:00+00:00,1.38236,1.38251,1.38231,1.3824,190
2025-07-31 07:25:00+00:00,1.3824,1.38252,1.38238,1.38252,262
2025-07-31 07:30:00+00:00,1.38252,1.3843,1.3824100000000001,1.38249,404
2025-07-31 07:35:00+00:00,1.38249,1.38269,1.38226,1.38251,256
2025-07-31 07:40:00+00:00,1.3825,1.38258,1.3824,1.38245,253
2025-07-31 07:45:00+00:00,1.38245,1.38245,1.38219,1.38221,111
2025-07-31 07:50:00+00:00,1.38221,1.38224,1.38197,1.38199,235
2025-07-31 07:55:00+00:00,1.38198,1.3820000000000001,1.3814899999999999,1.38152,256
2025-07-31 08:00:00+00:00,1.38152,1.38182,1.38148,1.38172,145
2025-07-31 08:05:00+00:00,1.3817,1.38201,1.38166,1.38174,104
2025-07-31 08:10:00+00:00,1.38174,1.3818,1.38159,1.38161,91
2025-07-31 08:15:00+00:00,1.38161,1.3817,1.3813900000000001,1.38165,150
2025-07-31 08:20:00+00:00,1.38164,1.38175,1.3815,1.38152,116
2025-07-31 08:25:00+00:00,1.38152,1.38162,1.38151,1.38157,98
2025-07-31 08:30:00+00:00,1.38157,1.38181,1.38155,1.38165,140
2025-07-31 08:35:00+00:00,1.38165,1.38172,1.38152,1.38153,112
2025-07-31 08:40:00+00:00,1.38153,1.38164,1.3815,1.3816,208
2025-07-31 08:45:00+00:00,1.38161,1.38183,1.38155,1.3816899999999999,247
2025-07-31 08:50:00+00:00,1.3817,1.3818,1.38161,1.38172,202
2025-07-31 08:55:00+00:00,1.38172,1.3818,1.38156,1.3817300000000001,232
2025-07-31 09:00:00+00:00,1.3817300000000001,1.38182,1.38151,1.38153,319
2025-07-31 09:05:00+00:00,1.38152,1.38187,1.3815,1.38182,104
2025-07-31 09:10:00+00:00,1.38182,1.38202,1.38171,1.38181,146
2025-07-31 09:15:00+00:00,1.38182,1.38191,1.38156,1.38167,184
2025-07-31 09:20:00+00:00,1.38166,1.38168,1.38125,1.38132,291
2025-07-31 09:25:00+00:00,1.38132,1.38144,1.38124,1.3814199999999999,261
2025-07-31 09:30:00+00:00,1.38143,1.38164,1.38141,1.38153,307
2025-07-31 09:35:00+00:00,1.38153,1.38228,1.38152,1.38221,429
2025-07-31 09:40:00+00:00,1.38221,1.38225,1.3818,1.38183,360
2025-07-31 09:45:00+00:00,1.38182,1.38211,1.3816,1.38165,386
2025-07-31 09:50:00+00:00,1.38165,1.3820299999999999,1.38155,1.38191,355
2025-07-31 09:55:00+00:00,1.3819,1.38197,1.38155,1.3816899999999999,526
2025-07-31 10:00:00+00:00,1.3817,1.3820999999999999,1.3814899999999999,1.38208,404
2025-07-31 10:05:00+00:00,1.38209,1.38215,1.3819,1.38191,340
2025-07-31 10:10:00+00:00,1.38186,1.38212,1.38171,1.3820999999999999,179
2025-07-31 10:15:00+00:00,1.3820999999999999,1.38235,1.3820999999999999,1.38228,240
2025-07-31 10:20:00+00:00,1.38227,1.38276,1.38221,1.38276,326
2025-07-31 10:25:00+00:00,1.38274,1.38306,1.38274,1.3830200000000001,291
2025-07-31 10:30:00+00:00,1.3830200000000001,1.38316,1.38287,1.38315,155
2025-07-31 10:35:00+00:00,1.38316,1.38323,1.38301,1.38317,148
2025-07-31 10:40:00+00:00,1.38317,1.38355,1.38316,1.38355,112
2025-07-31 10:45:00+00:00,1.38355,1.3837,1.38335,1.38344,307
2025-07-31 10:50:00+00:00,1.38344,1.38357,1.38337,1.38357,203
2025-07-31 10:55:00+00:00,1.38357,1.38357,1.38305,1.38321,177
2025-07-31 11:00:00+00:00,1.3832200000000001,1.3836300000000001,1.38305,1.38352,469
2025-07-31 11:05:00+00:00,1.38352,1.38365,1.38333,1.38343,256
2025-07-31 11:10:00+00:00,1.38345,1.38405,1.38344,1.38397,428
2025-07-31 11:15:00+00:00,1.384,1.3843,1.38392,1.38395,291
2025-07-31 11:20:00+00:00,1.38394,1.38441,1.38388,1.38433,387
2025-07-31 11:25:00+00:00,1.38433,1.38443,1.38422,1.38441,266
2025-07-31 11:30:00+00:00,1.38441,1.3845100000000001,1.38394,1.3844400000000001,355
2025-07-31 11:35:00+00:00,1.38443,1.3845,1.38419,1.38426,283
2025-07-31 11:40:00+00:00,1.38426,1.38443,1.38411,1.3841999999999999,229
2025-07-31 11:45:00+00:00,1.38419,1.3842400000000001,1.38381,1.38382,153
2025-07-31 11:50:00+00:00,1.3838300000000001,1.38395,1.38379,1.38391,154
2025-07-31 11:55:00+00:00,1.38391,1.38392,1.38382,1.38388,150
2025-07-31 12:00:00+00:00,1.38388,1.38445,1.38387,1.38443,274
2025-07-31 12:05:00+00:00,1.38443,1.3844400000000001,1.38398,1.38404,147
2025-07-31 12:10:00+00:00,1.38404,1.3841700000000001,1.3838599999999999,1.38391,132
2025-07-31 12:15:00+00:00,1.38391,1.38414,1.38382,1.38412,127
2025-07-31 12:20:00+00:00,1.38413,1.38434,1.38408,1.38409,186
2025-07-31 12:25:00+00:00,1.3841,1.38431,1.38409,1.38427,216
2025-07-31 12:30:00+00:00,1.38428,1.38433,1.38409,1.38418,220
2025-07-31 12:35:00+00:00,1.3841700000000001,1.38434,1.3841,1.3843,257
2025-07-31 12:40:00+00:00,1.38428,1.38469,1.3839299999999999,1.38461,221
2025-07-31 12:45:00+00:00,1.38461,1.38465,1.3845,1.3845100000000001,128
2025-07-31 12:50:00+00:00,1.3845,1.38471,1.3845,1.38462,185
2025-07-31 12:55:00+00:00,1.38462,1.38472,1.38452,1.38471,125
2025-07-31 13:00:00+00:00,1.3847,1.38471,1.3844,1.3847,178
2025-07-31 13:05:00+00:00,1.3847,1.38475,1.38459,1.38461,105
2025-07-31 13:10:00+00:00,1.38461,1.38468,1.38456,1.3846,166
2025-07-31 13:15:00+00:00,1.38461,1.38474,1.38452,1.38466,159
2025-07-31 13:20:00+00:00,1.38467,1.3849,1.38456,1.38469,153
2025-07-31 13:25:00+00:00,1.3847,1.38498,1.38466,1.38495,168
2025-07-31 13:30:00+00:00,1.38494,1.38516,1.38494,1.38514,205
2025-07-31 13:35:00+00:00,1.38513,1.38523,1.38509,1.38516,182
2025-07-31 13:40:00+00:00,1.38516,1.38517,1.38496,1.38498,113
2025-07-31 13:45:00+00:00,1.38496,1.38527,1.38496,1.3851499999999999,151
2025-07-31 13:50:00+00:00,1.3851499999999999,1.38522,1.3848799999999999,1.3848799999999999,95
2025-07-31 13:55:00+00:00,1.3848799999999999,1.3849,1.3844,1.38466,280
2025-07-31 14:00:00+00:00,1.38467,1.38498,1.38467,1.3848099999999999,378
2025-07-31 14:05:00+00:00,1.38482,1.38482,1.38458,1.38458,251
2025-07-31 14:10:00+00:00,1.38459,1.38459,1.384,1.38411,246
2025-07-31 14:15:00+00:00,1.38411,1.38413,1.38366,1.38367,237
2025-07-31 14:20:00+00:00,1.38369,1.38398,1.38367,1.38381,279
2025-07-31 14:25:00+00:00,1.3838,1.3841999999999999,1.3838,1.38409,183
2025-07-31 14:30:00+00:00,1.38412,1.38431,1.384,1.38402,214
2025-07-31 14:35:00+00:00,1.38402,1.38402,1.38367,1.38389,148
2025-07-31 14:40:00+00:00,1.3839000000000001,1.38411,1.3838,1.38403,122
2025-07-31 14:45:00+00:00,1.38402,1.38404,1.38384,1.3839299999999999,152
2025-07-31 14:50:00+00:00,1.3839299999999999,1.38409,1.38367,1.38371,205
2025-07-31 14:55:00+00:00,1.38371,1.38379,1.38338,1.38355,121
2025-07-31 15:00:00+00:00,1.38357,1.3838300000000001,1.38344,1.38366,140
2025-07-31 15:05:00+00:00,1.38367,1.3838599999999999,1.38357,1.38365,307
2025-07-31 15:10:00+00:00,1.38366,1.38373,1.38348,1.38362,350
2025-07-31 15:15:00+00:00,1.3836300000000001,1.3839299999999999,1.38346,1.38382,261
2025-07-31 15:20:00+00:00,1.38388,1.38404,1.38382,1.384,256
2025-07-31 15:25:00+00:00,1.38401,1.38429,1.38398,1.38414,142
2025-07-31 15:30:00+00:00,1.38414,1.38461,1.38414,1.38461,399
2025-07-31 15:35:00+00:00,1.38461,1.38468,1.38382,1.38382,330
