time,open,high,low,close,volume
2025-07-25 20:05:00+00:00,1.17294,1.1731,1.17289,1.1729,166
2025-07-25 20:10:00+00:00,1.1729,1.1731,1.17285,1.17296,137
2025-07-25 20:15:00+00:00,1.17295,1.173,1.17283,1.17283,207
2025-07-25 20:20:00+00:00,1.1728399999999999,1.1733,1.1728399999999999,1.1732,161
2025-07-25 20:25:00+00:00,1.17321,1.17338,1.17319,1.17331,192
2025-07-25 20:30:00+00:00,1.1733,1.17351,1.17323,1.17351,151
2025-07-25 20:35:00+00:00,1.1735,1.17391,1.1735,1.17384,146
2025-07-25 20:40:00+00:00,1.17382,1.17382,1.17357,1.17364,177
2025-07-25 20:45:00+00:00,1.17362,1.17376,1.17357,1.1736,146
2025-07-25 20:50:00+00:00,1.17359,1.17365,1.17346,1.1735,144
2025-07-25 20:55:00+00:00,1.17351,1.17371,1.1734499999999999,1.17359,200
2025-07-25 21:00:00+00:00,1.1736,1.17384,1.17352,1.17363,219
2025-07-25 21:05:00+00:00,1.17362,1.1739600000000001,1.17362,1.17395,92
2025-07-25 21:10:00+00:00,1.17395,1.17401,1.17385,1.17385,198
2025-07-25 21:15:00+00:00,1.17385,1.17391,1.17377,1.17379,192
2025-07-25 21:20:00+00:00,1.17378,1.17385,1.17368,1.17379,123
2025-07-25 21:25:00+00:00,1.17378,1.17404,1.17375,1.17401,133
2025-07-25 21:30:00+00:00,1.17399,1.17405,1.17374,1.17375,226
2025-07-25 21:35:00+00:00,1.17374,1.1739,1.1736,1.17387,170
2025-07-25 21:40:00+00:00,1.17385,1.17395,1.17379,1.17388,104
2025-07-25 21:45:00+00:00,1.17388,1.17426,1.17378,1.17423,111
2025-07-25 21:50:00+00:00,1.17422,1.17462,1.17414,1.17448,212
2025-07-25 21:55:00+00:00,1.17449,1.17462,1.17434,1.1745,266
2025-07-25 22:00:00+00:00,1.17449,1.17461,1.1743999999999999,1.1743999999999999,197
2025-07-25 22:05:00+00:00,1.17437,1.17437,1.17409,1.17414,159
2025-07-25 22:10:00+00:00,1.17415,1.17417,1.17408,1.17415,122
2025-07-25 22:15:00+00:00,1.17416,1.17435,1.17414,1.17433,116
2025-07-25 22:20:00+00:00,1.17435,1.17454,1.17433,1.17453,173
2025-07-25 22:25:00+00:00,1.17455,1.17466,1.17454,1.17464,78
2025-07-25 22:30:00+00:00,1.17464,1.17464,1.17444,1.17447,120
2025-07-25 22:35:00+00:00,1.17446,1.17454,1.17444,1.1745,138
2025-07-25 22:40:00+00:00,1.17451,1.17451,1.1743000000000001,1.17435,122
2025-07-25 22:45:00+00:00,1.17434,1.17441,1.17424,1.17439,86
2025-07-25 22:50:00+00:00,1.17438,1.17448,1.17418,1.17447,92
2025-07-25 22:55:00+00:00,1.17448,1.17455,1.17433,1.17433,148
2025-07-25 23:00:00+00:00,1.17434,1.17434,1.17408,1.17408,328
2025-07-25 23:05:00+00:00,1.17409,1.1741,1.17391,1.17391,163
2025-07-25 23:10:00+00:00,1.17392,1.17397,1.17391,1.17394,73
2025-07-25 23:15:00+00:00,1.17393,1.17395,1.17383,1.17389,78
2025-07-25 23:20:00+00:00,1.1739,1.17397,1.17371,1.17374,95
2025-07-25 23:25:00+00:00,1.17374,1.17395,1.17374,1.17382,97
2025-07-25 23:30:00+00:00,1.17382,1.17424,1.17376,1.17424,95
2025-07-25 23:35:00+00:00,1.17423,1.17424,1.17404,1.17413,87
2025-07-25 23:40:00+00:00,1.17413,1.17419,1.1740599999999999,1.17416,91
2025-07-25 23:45:00+00:00,1.17415,1.17417,1.17384,1.17389,144
2025-07-25 23:50:00+00:00,1.17389,1.17403,1.17382,1.17388,334
2025-07-25 23:55:00+00:00,1.17387,1.17403,1.17381,1.17394,233
2025-07-28 00:00:00+00:00,1.17547,1.17588,1.17512,1.1752,50
2025-07-28 00:05:00+00:00,1.1752,1.17588,1.1751800000000001,1.17536,25
2025-07-28 00:10:00+00:00,1.17545,1.17559,1.17538,1.17558,16
2025-07-28 00:15:00+00:00,1.17557,1.17558,1.17543,1.17543,16
2025-07-28 00:20:00+00:00,1.17543,1.17546,1.17542,1.17546,10
2025-07-28 00:25:00+00:00,1.17547,1.17549,1.17547,1.17549,13
2025-07-28 00:30:00+00:00,1.17549,1.17603,1.17538,1.17555,68
2025-07-28 00:35:00+00:00,1.17555,1.17611,1.17555,1.17602,54
2025-07-28 00:40:00+00:00,1.17602,1.17602,1.17577,1.17582,14
2025-07-28 00:45:00+00:00,1.17585,1.17594,1.17581,1.17592,9
2025-07-28 00:50:00+00:00,1.17594,1.17634,1.17587,1.17604,42
2025-07-28 00:55:00+00:00,1.17599,1.17606,1.17599,1.17604,9
2025-07-28 01:00:00+00:00,1.17604,1.17685,1.17572,1.17649,366
2025-07-28 01:05:00+00:00,1.1764999999999999,1.17652,1.17536,1.1754,189
2025-07-28 01:10:00+00:00,1.17541,1.1755200000000001,1.17509,1.17514,147
2025-07-28 01:15:00+00:00,1.17514,1.1757,1.17514,1.17527,193
2025-07-28 01:20:00+00:00,1.17527,1.1757900000000001,1.17526,1.17577,87
2025-07-28 01:25:00+00:00,1.17576,1.17588,1.17507,1.17536,184
2025-07-28 01:30:00+00:00,1.17542,1.17556,1.17514,1.17556,131
2025-07-28 01:35:00+00:00,1.17554,1.1757,1.17547,1.17554,136
2025-07-28 01:40:00+00:00,1.17555,1.17563,1.17537,1.17542,79
2025-07-28 01:45:00+00:00,1.17543,1.17543,1.17529,1.17531,56
2025-07-28 01:50:00+00:00,1.17531,1.1755,1.17531,1.17549,54
2025-07-28 01:55:00+00:00,1.17548,1.17572,1.17543,1.17547,146
2025-07-28 02:00:00+00:00,1.17548,1.17576,1.17542,1.17567,116
2025-07-28 02:05:00+00:00,1.17568,1.17569,1.17557,1.17561,71
2025-07-28 02:10:00+00:00,1.1756199999999999,1.1756199999999999,1.17534,1.17538,109
2025-07-28 02:15:00+00:00,1.17538,1.17563,1.17538,1.17543,84
2025-07-28 02:20:00+00:00,1.17544,1.17573,1.17543,1.17572,101
2025-07-28 02:25:00+00:00,1.17572,1.17593,1.17572,1.17593,109
2025-07-28 02:30:00+00:00,1.17592,1.17598,1.17568,1.1759,122
2025-07-28 02:35:00+00:00,1.17591,1.17602,1.17584,1.17592,60
2025-07-28 02:40:00+00:00,1.17592,1.17592,1.17567,1.1757900000000001,166
2025-07-28 02:45:00+00:00,1.1757900000000001,1.1758,1.1755200000000001,1.17572,154
2025-07-28 02:50:00+00:00,1.17571,1.17576,1.17553,1.17569,55
2025-07-28 02:55:00+00:00,1.17568,1.17571,1.17548,1.17551,121
2025-07-28 03:00:00+00:00,1.17551,1.17676,1.1755,1.17665,340
2025-07-28 03:05:00+00:00,1.17662,1.17669,1.17598,1.17618,222
2025-07-28 03:10:00+00:00,1.17617,1.17628,1.17575,1.17625,204
2025-07-28 03:15:00+00:00,1.17625,1.17699,1.17622,1.17665,239
2025-07-28 03:20:00+00:00,1.17668,1.1769,1.17656,1.17661,210
2025-07-28 03:25:00+00:00,1.17664,1.17665,1.17636,1.17649,209
2025-07-28 03:30:00+00:00,1.1764999999999999,1.1764999999999999,1.17586,1.17599,262
2025-07-28 03:35:00+00:00,1.17597,1.17614,1.17564,1.1757,190
2025-07-28 03:40:00+00:00,1.1757,1.17596,1.17568,1.17582,137
2025-07-28 03:45:00+00:00,1.17581,1.17582,1.17546,1.17568,153
2025-07-28 03:50:00+00:00,1.1757,1.17584,1.17543,1.17584,313
2025-07-28 03:55:00+00:00,1.17583,1.17637,1.17573,1.17634,183
2025-07-28 04:00:00+00:00,1.17634,1.17693,1.17634,1.17667,461
2025-07-28 04:05:00+00:00,1.17667,1.1767400000000001,1.17645,1.17655,206
2025-07-28 04:10:00+00:00,1.17657,1.17687,1.17648,1.17648,121
2025-07-28 04:15:00+00:00,1.17649,1.1767,1.17628,1.17638,209
2025-07-28 04:20:00+00:00,1.17637,1.17646,1.17611,1.17635,248
2025-07-28 04:25:00+00:00,1.17634,1.17635,1.17612,1.17612,137
2025-07-28 04:30:00+00:00,1.17615,1.17622,1.17565,1.17568,208
2025-07-28 04:35:00+00:00,1.17569,1.17569,1.17532,1.17543,227
2025-07-28 04:40:00+00:00,1.17543,1.17543,1.17502,1.17515,250
2025-07-28 04:45:00+00:00,1.17511,1.17527,1.17508,1.17513,180
2025-07-28 04:50:00+00:00,1.17508,1.17534,1.17472,1.17533,363
2025-07-28 04:55:00+00:00,1.17533,1.17538,1.17517,1.17519,124
2025-07-28 05:00:00+00:00,1.17519,1.1753,1.17498,1.175,169
2025-07-28 05:05:00+00:00,1.17499,1.17504,1.17468,1.17488,142
2025-07-28 05:10:00+00:00,1.17488,1.1749,1.17469,1.1747,105
2025-07-28 05:15:00+00:00,1.17471,1.17485,1.1746,1.17474,145
2025-07-28 05:20:00+00:00,1.17473,1.175,1.17466,1.17498,87
2025-07-28 05:25:00+00:00,1.17498,1.1752799999999999,1.17497,1.17502,76
2025-07-28 05:30:00+00:00,1.17503,1.17525,1.17493,1.17517,158
2025-07-28 05:35:00+00:00,1.17517,1.17525,1.17512,1.17513,99
2025-07-28 05:40:00+00:00,1.17512,1.17523,1.17497,1.1751800000000001,82
2025-07-28 05:45:00+00:00,1.1751800000000001,1.17547,1.17517,1.17541,91
2025-07-28 05:50:00+00:00,1.1754,1.17566,1.17537,1.17553,232
2025-07-28 05:55:00+00:00,1.17553,1.17567,1.17524,1.17544,152
2025-07-28 06:00:00+00:00,1.17544,1.17557,1.17522,1.1755,207
2025-07-28 06:05:00+00:00,1.1755200000000001,1.1755200000000001,1.17525,1.17526,120
2025-07-28 06:10:00+00:00,1.17526,1.17536,1.1752,1.17535,60
2025-07-28 06:15:00+00:00,1.17535,1.1755,1.1753,1.17533,55
2025-07-28 06:20:00+00:00,1.17533,1.17538,1.1751,1.17537,90
2025-07-28 06:25:00+00:00,1.17539,1.1754,1.17513,1.17519,63
2025-07-28 06:30:00+00:00,1.17519,1.1756,1.17507,1.17533,209
2025-07-28 06:35:00+00:00,1.17534,1.17557,1.1752799999999999,1.17555,129
2025-07-28 06:40:00+00:00,1.17555,1.17567,1.17542,1.17544,86
2025-07-28 06:45:00+00:00,1.17546,1.17554,1.17542,1.17542,68
2025-07-28 06:50:00+00:00,1.17542,1.17545,1.1752,1.1754,87
2025-07-28 06:55:00+00:00,1.17543,1.17564,1.17542,1.1756,137
2025-07-28 07:00:00+00:00,1.17561,1.17577,1.17543,1.17563,141
2025-07-28 07:05:00+00:00,1.17563,1.17568,1.17537,1.17553,101
2025-07-28 07:10:00+00:00,1.17553,1.17555,1.17542,1.17549,54
2025-07-28 07:15:00+00:00,1.17548,1.17565,1.17542,1.17542,37
2025-07-28 07:20:00+00:00,1.17539,1.17543,1.17515,1.17516,62
2025-07-28 07:25:00+00:00,1.17517,1.1751800000000001,1.17503,1.17511,51
2025-07-28 07:30:00+00:00,1.17512,1.17514,1.1749100000000001,1.17494,77
2025-07-28 07:35:00+00:00,1.17493,1.17493,1.17475,1.17477,53
2025-07-28 07:40:00+00:00,1.17474,1.17478,1.17454,1.17462,118
2025-07-28 07:45:00+00:00,1.17461,1.17489,1.17452,1.17488,87
2025-07-28 07:50:00+00:00,1.17487,1.17487,1.17468,1.17473,59
2025-07-28 07:55:00+00:00,1.17473,1.17483,1.17462,1.17469,41
2025-07-28 08:00:00+00:00,1.17469,1.17472,1.17458,1.1746699999999999,87
2025-07-28 08:05:00+00:00,1.17468,1.17473,1.17449,1.17451,97
2025-07-28 08:10:00+00:00,1.17451,1.17452,1.17433,1.17436,92
2025-07-28 08:15:00+00:00,1.17435,1.17437,1.17407,1.17408,161
2025-07-28 08:20:00+00:00,1.1741,1.17422,1.17397,1.17397,140
2025-07-28 08:25:00+00:00,1.1739600000000001,1.17417,1.1739600000000001,1.17408,76
2025-07-28 08:30:00+00:00,1.17409,1.17421,1.17398,1.17407,117
2025-07-28 08:35:00+00:00,1.1740599999999999,1.17417,1.17404,1.17414,27
2025-07-28 08:40:00+00:00,1.17414,1.17427,1.17414,1.17415,113
2025-07-28 08:45:00+00:00,1.17415,1.17424,1.1740599999999999,1.17424,96
2025-07-28 08:50:00+00:00,1.17422,1.17448,1.17415,1.17419,153
2025-07-28 08:55:00+00:00,1.17419,1.17427,1.17393,1.17403,106
2025-07-28 09:00:00+00:00,1.17399,1.17441,1.17371,1.17371,309
2025-07-28 09:05:00+00:00,1.17371,1.17403,1.17371,1.17383,169
2025-07-28 09:10:00+00:00,1.17383,1.17401,1.17338,1.17398,236
2025-07-28 09:15:00+00:00,1.17398,1.17398,1.17315,1.17317,231
2025-07-28 09:20:00+00:00,1.17318,1.17319,1.17195,1.17208,574
2025-07-28 09:25:00+00:00,1.17209,1.17209,1.17107,1.17178,723
2025-07-28 09:30:00+00:00,1.17174,1.17199,1.1713,1.17148,258
2025-07-28 09:35:00+00:00,1.17149,1.17159,1.17119,1.17153,334
2025-07-28 09:40:00+00:00,1.17153,1.17181,1.17139,1.17178,246
2025-07-28 09:45:00+00:00,1.17178,1.17193,1.17158,1.17192,249
2025-07-28 09:50:00+00:00,1.17193,1.1722299999999999,1.17176,1.17216,339
2025-07-28 09:55:00+00:00,1.17216,1.1726,1.17182,1.17208,698
2025-07-28 10:00:00+00:00,1.17208,1.17234,1.17138,1.17154,648
2025-07-28 10:05:00+00:00,1.17153,1.17229,1.1715200000000001,1.17179,501
2025-07-28 10:10:00+00:00,1.17178,1.17199,1.17134,1.1716,385
2025-07-28 10:15:00+00:00,1.17159,1.17196,1.17153,1.1718,312
2025-07-28 10:20:00+00:00,1.17179,1.17214,1.17167,1.17198,256
2025-07-28 10:25:00+00:00,1.17198,1.17207,1.17084,1.17085,490
2025-07-28 10:30:00+00:00,1.17085,1.17089,1.16951,1.17002,644
2025-07-28 10:35:00+00:00,1.17004,1.17038,1.16939,1.1694,393
2025-07-28 10:40:00+00:00,1.16939,1.16959,1.16902,1.16909,530
2025-07-28 10:45:00+00:00,1.1690800000000001,1.16913,1.16858,1.16862,410
2025-07-28 10:50:00+00:00,1.1686,1.16864,1.16803,1.16834,397
2025-07-28 10:55:00+00:00,1.16832,1.16859,1.16699,1.16744,632
2025-07-28 11:00:00+00:00,1.16743,1.16818,1.16729,1.16741,605
2025-07-28 11:05:00+00:00,1.16744,1.16787,1.16734,1.16765,531
2025-07-28 11:10:00+00:00,1.16765,1.16806,1.1676199999999999,1.16779,462
2025-07-28 11:15:00+00:00,1.16777,1.16832,1.16765,1.16826,587
2025-07-28 11:20:00+00:00,1.16826,1.16876,1.16815,1.16876,582
2025-07-28 11:25:00+00:00,1.16877,1.16877,1.16841,1.1685699999999999,405
2025-07-28 11:30:00+00:00,1.16856,1.16888,1.16855,1.16881,252
2025-07-28 11:35:00+00:00,1.16882,1.16897,1.1683,1.16837,337
2025-07-28 11:40:00+00:00,1.16829,1.1683,1.16753,1.1678,241
2025-07-28 11:45:00+00:00,1.16779,1.16779,1.16748,1.16748,277
2025-07-28 11:50:00+00:00,1.16748,1.16764,1.16706,1.1674,458
2025-07-28 11:55:00+00:00,1.16739,1.16795,1.16738,1.1678600000000001,295
2025-07-28 12:00:00+00:00,1.16785,1.16801,1.16756,1.16758,296
2025-07-28 12:05:00+00:00,1.16757,1.1679,1.16746,1.16782,368
2025-07-28 12:10:00+00:00,1.16782,1.16803,1.16777,1.16781,303
2025-07-28 12:15:00+00:00,1.1678,1.1681,1.16757,1.16809,235
2025-07-28 12:20:00+00:00,1.16807,1.1684,1.16804,1.16819,405
2025-07-28 12:25:00+00:00,1.16818,1.16819,1.16729,1.16742,387
2025-07-28 12:30:00+00:00,1.16742,1.16747,1.16699,1.16704,290
2025-07-28 12:35:00+00:00,1.16703,1.16705,1.16576,1.16644,538
2025-07-28 12:40:00+00:00,1.16649,1.1669100000000001,1.16636,1.16686,328
2025-07-28 12:45:00+00:00,1.16685,1.1671,1.16681,1.1671,405
2025-07-28 12:50:00+00:00,1.16709,1.1671,1.16677,1.16681,439
2025-07-28 12:55:00+00:00,1.1668,1.16689,1.16659,1.1666400000000001,388
2025-07-28 13:00:00+00:00,1.16663,1.16716,1.16624,1.16637,457
2025-07-28 13:05:00+00:00,1.16635,1.1665,1.16623,1.16628,347
2025-07-28 13:10:00+00:00,1.16627,1.16666,1.16609,1.1666,239
2025-07-28 13:15:00+00:00,1.16659,1.1669,1.1665,1.16659,318
2025-07-28 13:20:00+00:00,1.1666,1.1666,1.16546,1.16557,368
2025-07-28 13:25:00+00:00,1.16558,1.16598,1.16547,1.16585,303
2025-07-28 13:30:00+00:00,1.16585,1.16625,1.16585,1.16607,291
2025-07-28 13:35:00+00:00,1.16607,1.16647,1.16593,1.16642,342
2025-07-28 13:40:00+00:00,1.16641,1.16688,1.16638,1.16671,375
2025-07-28 13:45:00+00:00,1.16671,1.16671,1.16578,1.16583,291
2025-07-28 13:50:00+00:00,1.16583,1.1660300000000001,1.16574,1.16583,322
2025-07-28 13:55:00+00:00,1.16584,1.16618,1.16573,1.16576,367
2025-07-28 14:00:00+00:00,1.16577,1.1658,1.16524,1.16549,452
2025-07-28 14:05:00+00:00,1.16546,1.16565,1.16527,1.16536,345
2025-07-28 14:10:00+00:00,1.16535,1.16555,1.16526,1.16549,306
2025-07-28 14:15:00+00:00,1.16546,1.16546,1.1646,1.16495,428
2025-07-28 14:20:00+00:00,1.16498,1.16532,1.16476,1.16479,275
2025-07-28 14:25:00+00:00,1.1648,1.16519,1.16465,1.16509,368
2025-07-28 14:30:00+00:00,1.1651,1.1651,1.16431,1.16475,490
2025-07-28 14:35:00+00:00,1.16476,1.16507,1.16459,1.16489,312
2025-07-28 14:40:00+00:00,1.16485,1.16504,1.16451,1.16469,260
2025-07-28 14:45:00+00:00,1.16465,1.16507,1.16435,1.16465,325
2025-07-28 14:50:00+00:00,1.16464,1.16505,1.16436,1.1644,467
2025-07-28 14:55:00+00:00,1.16441,1.16536,1.1644,1.16503,724
2025-07-28 15:00:00+00:00,1.16506,1.16644,1.16506,1.16617,1082
2025-07-28 15:05:00+00:00,1.16622,1.16643,1.16527,1.16527,676
2025-07-28 15:10:00+00:00,1.16526,1.16572,1.16526,1.16546,520
2025-07-28 15:15:00+00:00,1.16547,1.16593,1.16532,1.16546,431
2025-07-28 15:20:00+00:00,1.16545,1.1659,1.16535,1.16562,344
2025-07-28 15:25:00+00:00,1.16561,1.16608,1.1654,1.16583,402
2025-07-28 15:30:00+00:00,1.16584,1.1661,1.16574,1.16582,442
2025-07-28 15:35:00+00:00,1.16582,1.16646,1.1658,1.16623,443
2025-07-28 15:40:00+00:00,1.16622,1.16626,1.1657899999999999,1.16581,300
2025-07-28 15:45:00+00:00,1.16581,1.166,1.16504,1.16515,315
2025-07-28 15:50:00+00:00,1.16513,1.16528,1.16477,1.16526,444
2025-07-28 15:55:00+00:00,1.16525,1.16585,1.16513,1.16575,554
2025-07-28 16:00:00+00:00,1.16576,1.16614,1.1656900000000001,1.16597,433
2025-07-28 16:05:00+00:00,1.16598,1.16616,1.16573,1.16595,369
2025-07-28 16:10:00+00:00,1.16593,1.16593,1.16527,1.16548,339
2025-07-28 16:15:00+00:00,1.16547,1.16554,1.16438,1.16445,523
2025-07-28 16:20:00+00:00,1.16446,1.16448,1.16375,1.16411,610
2025-07-28 16:25:00+00:00,1.1641,1.16426,1.16352,1.16374,518
2025-07-28 16:30:00+00:00,1.16375,1.16392,1.1635,1.16373,532
2025-07-28 16:35:00+00:00,1.16372,1.16387,1.16303,1.16316,620
2025-07-28 16:40:00+00:00,1.16317,1.16369,1.16312,1.16331,458
2025-07-28 16:45:00+00:00,1.16328,1.16358,1.1626,1.16271,489
2025-07-28 16:50:00+00:00,1.1627,1.16297,1.16262,1.16282,330
2025-07-28 16:55:00+00:00,1.16282,1.16349,1.16252,1.1633,529
2025-07-28 17:00:00+00:00,1.16328,1.16343,1.16302,1.16329,490
2025-07-28 17:05:00+00:00,1.16328,1.16394,1.16317,1.16377,366
2025-07-28 17:10:00+00:00,1.16379,1.16387,1.16345,1.16378,333
2025-07-28 17:15:00+00:00,1.16378,1.16381,1.16341,1.16348,395
2025-07-28 17:20:00+00:00,1.16349,1.16358,1.16308,1.16332,407
2025-07-28 17:25:00+00:00,1.16331,1.16438,1.16322,1.16427,361
2025-07-28 17:30:00+00:00,1.16427,1.16451,1.16415,1.16437,298
2025-07-28 17:35:00+00:00,1.16431,1.16431,1.16391,1.16407,486
2025-07-28 17:40:00+00:00,1.1641,1.16444,1.16382,1.16444,457
2025-07-28 17:45:00+00:00,1.16445,1.16469,1.16428,1.16456,369
2025-07-28 17:50:00+00:00,1.16454,1.1645699999999999,1.16355,1.16367,502
2025-07-28 17:55:00+00:00,1.16367,1.16385,1.16345,1.16367,568
2025-07-28 18:00:00+00:00,1.16368,1.16387,1.16337,1.16382,453
2025-07-28 18:05:00+00:00,1.16381,1.16382,1.16293,1.16302,326
2025-07-28 18:10:00+00:00,1.1630099999999999,1.16303,1.16253,1.16253,290
2025-07-28 18:15:00+00:00,1.16254,1.16286,1.16226,1.16241,461
2025-07-28 18:20:00+00:00,1.16242,1.1625,1.16172,1.16195,437
2025-07-28 18:25:00+00:00,1.16195,1.16262,1.16177,1.16215,397
2025-07-28 18:30:00+00:00,1.16212,1.16231,1.16194,1.16197,363
2025-07-28 18:35:00+00:00,1.16198,1.16223,1.16159,1.16173,330
2025-07-28 18:40:00+00:00,1.16172,1.1618,1.16117,1.16148,531
2025-07-28 18:45:00+00:00,1.16147,1.16147,1.16097,1.16099,339
2025-07-28 18:50:00+00:00,1.16101,1.1613,1.16096,1.16109,450
2025-07-28 18:55:00+00:00,1.1611,1.16124,1.16076,1.16084,382
2025-07-28 19:00:00+00:00,1.16085,1.16103,1.16046,1.16066,394
2025-07-28 19:05:00+00:00,1.16065,1.16069,1.16046,1.16053,236
2025-07-28 19:10:00+00:00,1.16052,1.16075,1.16044,1.16045,190
2025-07-28 19:15:00+00:00,1.16044,1.16073,1.16022,1.16073,361
2025-07-28 19:20:00+00:00,1.16076,1.1608100000000001,1.16054,1.1605699999999999,160
2025-07-28 19:25:00+00:00,1.1605699999999999,1.16084,1.16053,1.16073,229
2025-07-28 19:30:00+00:00,1.16074,1.16074,1.16028,1.16032,204
2025-07-28 19:35:00+00:00,1.16031,1.16042,1.15993,1.16023,220
2025-07-28 19:40:00+00:00,1.16023,1.1606,1.16019,1.16037,158
2025-07-28 19:45:00+00:00,1.16037,1.16041,1.15995,1.16003,180
2025-07-28 19:50:00+00:00,1.16003,1.16017,1.15994,1.16006,130
2025-07-28 19:55:00+00:00,1.16002,1.16029,1.1598,1.15988,285
2025-07-28 20:00:00+00:00,1.1598600000000001,1.16011,1.15978,1.15995,247
2025-07-28 20:05:00+00:00,1.1599599999999999,1.15998,1.1595900000000001,1.15978,181
2025-07-28 20:10:00+00:00,1.15977,1.15984,1.1596,1.15963,182
2025-07-28 20:15:00+00:00,1.15962,1.15963,1.15912,1.15913,287
2025-07-28 20:20:00+00:00,1.15912,1.15952,1.15912,1.15947,173
2025-07-28 20:25:00+00:00,1.15946,1.1596,1.15937,1.15949,131
2025-07-28 20:30:00+00:00,1.15948,1.1595900000000001,1.15937,1.15949,126
2025-07-28 20:35:00+00:00,1.1595,1.1595,1.15929,1.1593,163
2025-07-28 20:40:00+00:00,1.1593,1.15939,1.1589800000000001,1.15912,200
2025-07-28 20:45:00+00:00,1.15912,1.15933,1.15897,1.15897,183
2025-07-28 20:50:00+00:00,1.1589800000000001,1.1591,1.1589,1.1590799999999999,279
2025-07-28 20:55:00+00:00,1.15907,1.15931,1.15899,1.15918,252
2025-07-28 21:00:00+00:00,1.15917,1.15933,1.15879,1.1588,275
2025-07-28 21:05:00+00:00,1.15879,1.15881,1.15848,1.1586,183
2025-07-28 21:10:00+00:00,1.15862,1.15878,1.15849,1.15877,168
2025-07-28 21:15:00+00:00,1.15876,1.15891,1.15872,1.15888,162
2025-07-28 21:20:00+00:00,1.15889,1.15915,1.15878,1.1591,174
2025-07-28 21:25:00+00:00,1.1590799999999999,1.15921,1.15894,1.15913,158
2025-07-28 21:30:00+00:00,1.15913,1.15929,1.159,1.15919,92
2025-07-28 21:35:00+00:00,1.15919,1.1593499999999999,1.15917,1.15929,92
2025-07-28 21:40:00+00:00,1.15928,1.15939,1.15919,1.15927,136
2025-07-28 21:45:00+00:00,1.15928,1.15928,1.15895,1.15907,96
2025-07-28 21:50:00+00:00,1.1590799999999999,1.1593,1.15895,1.15918,206
2025-07-28 21:55:00+00:00,1.15917,1.15943,1.15913,1.15943,292
2025-07-28 22:00:00+00:00,1.15942,1.15957,1.15919,1.15921,226
2025-07-28 22:05:00+00:00,1.15922,1.15923,1.15895,1.15912,100
2025-07-28 22:10:00+00:00,1.15913,1.1592500000000001,1.1590799999999999,1.15911,97
2025-07-28 22:15:00+00:00,1.1591,1.15914,1.15897,1.15899,75
2025-07-28 22:20:00+00:00,1.15901,1.15909,1.15888,1.1590799999999999,98
2025-07-28 22:25:00+00:00,1.15907,1.15909,1.1589800000000001,1.159,84
2025-07-28 22:30:00+00:00,1.15899,1.15903,1.15889,1.15889,106
2025-07-28 22:35:00+00:00,1.15892,1.15909,1.15888,1.15903,88
2025-07-28 22:40:00+00:00,1.15902,1.1591,1.1589,1.15892,111
2025-07-28 22:45:00+00:00,1.15893,1.1591,1.15887,1.15892,81
2025-07-28 22:50:00+00:00,1.15893,1.1591,1.15891,1.15909,100
2025-07-28 22:55:00+00:00,1.1591,1.1592500000000001,1.15901,1.15911,172
2025-07-28 23:00:00+00:00,1.15922,1.15922,1.15895,1.15907,89
2025-07-28 23:05:00+00:00,1.15906,1.15919,1.15906,1.15919,56
2025-07-28 23:10:00+00:00,1.15919,1.15919,1.15897,1.159,57
2025-07-28 23:15:00+00:00,1.159,1.15919,1.1589800000000001,1.15919,36
2025-07-28 23:20:00+00:00,1.15918,1.15924,1.15918,1.15923,28
2025-07-28 23:25:00+00:00,1.1592500000000001,1.15936,1.1592500000000001,1.15927,62
2025-07-28 23:30:00+00:00,1.15927,1.15933,1.15924,1.15928,52
2025-07-28 23:35:00+00:00,1.15926,1.15937,1.15923,1.15923,48
2025-07-28 23:40:00+00:00,1.15923,1.15927,1.15916,1.15917,142
2025-07-28 23:45:00+00:00,1.15918,1.15928,1.15902,1.15902,101
2025-07-28 23:50:00+00:00,1.15902,1.15903,1.15858,1.1588,127
2025-07-28 23:55:00+00:00,1.15878,1.15882,1.15848,1.15862,282
2025-07-29 00:00:00+00:00,1.15878,1.15895,1.1587399999999999,1.15892,7
2025-07-29 00:05:00+00:00,1.1588,1.15896,1.15873,1.1587399999999999,10
2025-07-29 00:10:00+00:00,1.15896,1.15897,1.1587399999999999,1.1587399999999999,12
2025-07-29 00:15:00+00:00,1.15875,1.15882,1.1587399999999999,1.15881,28
2025-07-29 00:20:00+00:00,1.15882,1.15886,1.15873,1.15884,21
2025-07-29 00:25:00+00:00,1.15884,1.15884,1.15877,1.15881,16
2025-07-29 00:30:00+00:00,1.15883,1.15885,1.15876,1.15876,16
2025-07-29 00:35:00+00:00,1.15877,1.15877,1.15866,1.15877,22
2025-07-29 00:40:00+00:00,1.15877,1.15877,1.15877,1.15877,5
2025-07-29 00:45:00+00:00,1.15877,1.15881,1.15863,1.15869,20
2025-07-29 00:50:00+00:00,1.15866,1.1588,1.15863,1.1587399999999999,15
2025-07-29 00:55:00+00:00,1.15879,1.15881,1.1587,1.15881,16
2025-07-29 01:00:00+00:00,1.1588,1.15891,1.15856,1.15891,77
2025-07-29 01:05:00+00:00,1.15892,1.15928,1.15892,1.1592500000000001,52
2025-07-29 01:10:00+00:00,1.15924,1.15924,1.1590799999999999,1.1590799999999999,48
2025-07-29 01:15:00+00:00,1.15905,1.15928,1.15893,1.15928,89
