time,open,high,low,close,volume
2025-05-19 11:00:00+00:00,144.845,144.934,144.839,144.895,1048
2025-05-19 11:05:00+00:00,144.896,144.921,144.875,144.896,857
2025-05-19 11:10:00+00:00,144.896,144.932,144.843,144.846,513
2025-05-19 11:15:00+00:00,144.848,144.913,144.83,144.889,706
2025-05-19 11:20:00+00:00,144.886,144.961,144.874,144.945,568
2025-05-19 11:25:00+00:00,144.943,145.022,144.934,144.94,598
2025-05-19 11:30:00+00:00,144.939,144.939,144.883,144.907,631
2025-05-19 11:35:00+00:00,144.906,144.951,144.903,144.949,530
2025-05-19 11:40:00+00:00,144.948,144.988,144.913,144.962,569
2025-05-19 11:45:00+00:00,144.963,144.973,144.926,144.934,572
2025-05-19 11:50:00+00:00,144.934,144.96,144.847,144.866,608
2025-05-19 11:55:00+00:00,144.867,144.885,144.825,144.879,636
2025-05-19 12:00:00+00:00,144.879,144.879,144.814,144.837,616
2025-05-19 12:05:00+00:00,144.836,144.874,144.748,144.786,656
2025-05-19 12:10:00+00:00,144.785,144.852,144.772,144.822,596
2025-05-19 12:15:00+00:00,144.825,144.862,144.769,144.858,610
2025-05-19 12:20:00+00:00,144.858,144.967,144.837,144.957,638
2025-05-19 12:25:00+00:00,144.956,144.965,144.905,144.927,619
2025-05-19 12:30:00+00:00,144.927,144.949,144.896,144.925,566
2025-05-19 12:35:00+00:00,144.916,144.917,144.789,144.806,671
2025-05-19 12:40:00+00:00,144.805,144.914,144.785,144.885,674
2025-05-19 12:45:00+00:00,144.882,144.937,144.869,144.888,633
2025-05-19 12:50:00+00:00,144.888,144.888,144.827,144.843,623
2025-05-19 12:55:00+00:00,144.843,144.866,144.806,144.822,698
2025-05-19 13:00:00+00:00,144.82,144.845,144.772,144.796,783
2025-05-19 13:05:00+00:00,144.799,144.849,144.781,144.825,644
2025-05-19 13:10:00+00:00,144.824,144.877,144.764,144.776,678
2025-05-19 13:15:00+00:00,144.775,144.809,144.736,144.773,634
2025-05-19 13:20:00+00:00,144.775,144.834,144.759,144.77,636
2025-05-19 13:25:00+00:00,144.77,144.791,144.738,144.74,636
2025-05-19 13:30:00+00:00,144.739,144.783,144.732,144.768,677
2025-05-19 13:35:00+00:00,144.767,144.795,144.728,144.767,489
2025-05-19 13:40:00+00:00,144.767,144.824,144.764,144.792,441
2025-05-19 13:45:00+00:00,144.792,144.811,144.772,144.799,451
2025-05-19 13:50:00+00:00,144.798,144.809,144.697,144.716,637
2025-05-19 13:55:00+00:00,144.715,144.795,144.714,144.794,691
2025-05-19 14:00:00+00:00,144.795,144.854,144.77,144.85,682
2025-05-19 14:05:00+00:00,144.849,144.875,144.818,144.83,406
2025-05-19 14:10:00+00:00,144.831,144.869,144.821,144.837,495
2025-05-19 14:15:00+00:00,144.837,144.878,144.828,144.864,527
2025-05-19 14:20:00+00:00,144.864,144.931,144.848,144.901,647
2025-05-19 14:25:00+00:00,144.901,144.961,144.888,144.961,622
2025-05-19 14:30:00+00:00,144.959,144.997,144.952,144.989,749
2025-05-19 14:35:00+00:00,144.986,145.039,144.964,144.975,605
2025-05-19 14:40:00+00:00,144.978,144.978,144.902,144.907,615
2025-05-19 14:45:00+00:00,144.908,145.016,144.905,145.014,570
2025-05-19 14:50:00+00:00,145.015,145.033,144.943,144.964,743
2025-05-19 14:55:00+00:00,144.962,144.971,144.887,144.892,786
2025-05-19 15:00:00+00:00,144.892,144.927,144.856,144.921,855
2025-05-19 15:05:00+00:00,144.922,144.967,144.884,144.959,639
2025-05-19 15:10:00+00:00,144.958,144.981,144.93,144.93,705
2025-05-19 15:15:00+00:00,144.936,144.965,144.892,144.915,621
2025-05-19 15:20:00+00:00,144.923,144.928,144.867,144.899,849
2025-05-19 15:25:00+00:00,144.901,144.929,144.857,144.892,683
2025-05-19 15:30:00+00:00,144.901,144.996,144.882,144.921,777
2025-05-19 15:35:00+00:00,144.92,144.944,144.886,144.889,712
2025-05-19 15:40:00+00:00,144.888,144.929,144.873,144.877,757
2025-05-19 15:45:00+00:00,144.874,144.971,144.874,144.923,781
2025-05-19 15:50:00+00:00,144.924,144.968,144.914,144.96,731
2025-05-19 15:55:00+00:00,144.959,145.02,144.936,145.015,836
2025-05-19 16:00:00+00:00,145.016,145.125,145.016,145.079,1038
2025-05-19 16:05:00+00:00,145.08,145.112,145.037,145.043,844
2025-05-19 16:10:00+00:00,145.046,145.087,144.903,144.967,997
2025-05-19 16:15:00+00:00,144.967,144.999,144.867,144.97,1066
2025-05-19 16:20:00+00:00,144.971,144.973,144.868,144.901,953
2025-05-19 16:25:00+00:00,144.898,144.971,144.853,144.871,881
2025-05-19 16:30:00+00:00,144.872,144.995,144.872,144.939,1209
2025-05-19 16:35:00+00:00,144.941,144.997,144.894,144.949,1032
2025-05-19 16:40:00+00:00,144.948,145.066,144.936,144.998,1214
2025-05-19 16:45:00+00:00,145.002,145.037,144.954,145.029,1271
2025-05-19 16:50:00+00:00,145.028,145.079,145.008,145.017,1137
2025-05-19 16:55:00+00:00,145.016,145.052,144.978,144.978,762
2025-05-19 17:00:00+00:00,144.978,145.213,144.956,145.149,1189
2025-05-19 17:05:00+00:00,145.15,145.184,145.105,145.13,1160
2025-05-19 17:10:00+00:00,145.127,145.157,145.095,145.131,1041
2025-05-19 17:15:00+00:00,145.127,145.147,145.069,145.091,1028
2025-05-19 17:20:00+00:00,145.092,145.117,145.05,145.116,921
2025-05-19 17:25:00+00:00,145.115,145.126,145.053,145.085,926
2025-05-19 17:30:00+00:00,145.082,145.083,145.007,145.033,882
2025-05-19 17:35:00+00:00,145.032,145.08,144.967,144.967,958
2025-05-19 17:40:00+00:00,144.969,144.987,144.902,144.956,1010
2025-05-19 17:45:00+00:00,144.957,144.996,144.906,144.992,823
2025-05-19 17:50:00+00:00,144.991,144.991,144.838,144.859,1019
2025-05-19 17:55:00+00:00,144.859,144.899,144.824,144.894,952
2025-05-19 18:00:00+00:00,144.894,144.943,144.865,144.937,1055
2025-05-19 18:05:00+00:00,144.937,144.951,144.892,144.942,831
2025-05-19 18:10:00+00:00,144.942,144.953,144.814,144.847,937
2025-05-19 18:15:00+00:00,144.844,144.844,144.793,144.824,799
2025-05-19 18:20:00+00:00,144.824,144.84,144.778,144.816,753
2025-05-19 18:25:00+00:00,144.816,144.84,144.781,144.839,724
2025-05-19 18:30:00+00:00,144.838,144.881,144.822,144.865,728
2025-05-19 18:35:00+00:00,144.866,144.89,144.846,144.882,560
2025-05-19 18:40:00+00:00,144.881,144.938,144.869,144.908,680
2025-05-19 18:45:00+00:00,144.911,144.917,144.879,144.911,577
2025-05-19 18:50:00+00:00,144.912,144.998,144.868,144.996,726
2025-05-19 18:55:00+00:00,144.992,145.013,144.962,144.982,634
2025-05-19 19:00:00+00:00,144.982,145.052,144.982,145.036,629
2025-05-19 19:05:00+00:00,145.036,145.086,145.01,145.017,491
2025-05-19 19:10:00+00:00,145.017,145.064,144.999,145.03,457
2025-05-19 19:15:00+00:00,145.03,145.069,145.027,145.056,449
2025-05-19 19:20:00+00:00,145.055,145.076,145.031,145.038,327
2025-05-19 19:25:00+00:00,145.038,145.079,145.022,145.034,317
2025-05-19 19:30:00+00:00,145.037,145.038,144.968,144.974,461
2025-05-19 19:35:00+00:00,144.972,145.017,144.96,144.974,390
2025-05-19 19:40:00+00:00,144.974,145.038,144.949,144.992,533
2025-05-19 19:45:00+00:00,144.992,145.04,144.974,145.015,514
2025-05-19 19:50:00+00:00,145.014,145.032,144.988,145.001,354
2025-05-19 19:55:00+00:00,145.002,145.021,144.971,144.98,384
2025-05-19 20:00:00+00:00,144.975,144.975,144.921,144.933,444
2025-05-19 20:05:00+00:00,144.936,144.984,144.923,144.963,368
2025-05-19 20:10:00+00:00,144.962,145.047,144.961,145.037,385
2025-05-19 20:15:00+00:00,145.037,145.083,145.035,145.07,286
2025-05-19 20:20:00+00:00,145.07,145.088,145.046,145.08,305
2025-05-19 20:25:00+00:00,145.08,145.108,145.026,145.049,522
2025-05-19 20:30:00+00:00,145.051,145.051,144.993,145.041,536
2025-05-19 20:35:00+00:00,145.041,145.066,145.021,145.063,402
2025-05-19 20:40:00+00:00,145.063,145.064,145.032,145.035,388
2025-05-19 20:45:00+00:00,145.036,145.043,144.982,145.028,420
2025-05-19 20:50:00+00:00,145.026,145.071,145.025,145.038,453
2025-05-19 20:55:00+00:00,145.039,145.053,145.033,145.036,312
2025-05-19 21:00:00+00:00,145.035,145.064,145.013,145.024,434
2025-05-19 21:05:00+00:00,145.022,145.058,145.016,145.055,255
2025-05-19 21:10:00+00:00,145.058,145.077,145.05,145.066,317
2025-05-19 21:15:00+00:00,145.067,145.086,145.044,145.076,384
2025-05-19 21:20:00+00:00,145.075,145.078,145.046,145.057,299
2025-05-19 21:25:00+00:00,145.056,145.078,145.054,145.068,292
2025-05-19 21:30:00+00:00,145.068,145.068,145.022,145.023,254
2025-05-19 21:35:00+00:00,145.022,145.026,144.972,144.982,281
2025-05-19 21:40:00+00:00,144.982,145.033,144.981,145.026,260
2025-05-19 21:45:00+00:00,145.026,145.026,144.955,144.957,304
2025-05-19 21:50:00+00:00,144.957,144.974,144.949,144.952,279
2025-05-19 21:55:00+00:00,144.953,144.973,144.949,144.97,434
2025-05-19 22:00:00+00:00,144.971,144.983,144.941,144.946,335
2025-05-19 22:05:00+00:00,144.947,144.963,144.941,144.95,270
2025-05-19 22:10:00+00:00,144.951,144.952,144.926,144.928,310
2025-05-19 22:15:00+00:00,144.927,144.931,144.888,144.912,300
2025-05-19 22:20:00+00:00,144.913,144.927,144.888,144.914,315
2025-05-19 22:25:00+00:00,144.914,144.914,144.896,144.909,243
2025-05-19 22:30:00+00:00,144.91,144.922,144.897,144.908,295
2025-05-19 22:35:00+00:00,144.908,144.919,144.904,144.909,214
2025-05-19 22:40:00+00:00,144.906,144.913,144.887,144.91,295
2025-05-19 22:45:00+00:00,144.911,144.932,144.903,144.911,216
2025-05-19 22:50:00+00:00,144.912,144.922,144.864,144.871,314
2025-05-19 22:55:00+00:00,144.867,144.873,144.796,144.847,531
2025-05-19 23:00:00+00:00,144.846,144.861,144.804,144.804,288
2025-05-19 23:05:00+00:00,144.804,144.848,144.771,144.775,279
2025-05-19 23:10:00+00:00,144.775,144.799,144.767,144.779,147
2025-05-19 23:15:00+00:00,144.777,144.789,144.77,144.786,105
2025-05-19 23:20:00+00:00,144.786,144.817,144.786,144.817,121
2025-05-19 23:25:00+00:00,144.817,144.859,144.808,144.857,160
2025-05-19 23:30:00+00:00,144.856,144.87,144.817,144.818,183
2025-05-19 23:35:00+00:00,144.817,144.817,144.802,144.807,71
2025-05-19 23:40:00+00:00,144.808,144.829,144.805,144.823,104
2025-05-19 23:45:00+00:00,144.823,144.849,144.811,144.846,159
2025-05-19 23:50:00+00:00,144.846,144.886,144.84,144.87,226
2025-05-19 23:55:00+00:00,144.872,144.878,144.832,144.837,241
2025-05-20 00:00:00+00:00,144.822,144.835,144.783,144.835,7
2025-05-20 00:05:00+00:00,144.815,144.816,144.81,144.816,9
2025-05-20 00:10:00+00:00,144.816,144.817,144.793,144.817,12
2025-05-20 00:15:00+00:00,144.815,144.819,144.807,144.809,22
2025-05-20 00:20:00+00:00,144.81,144.834,144.807,144.834,12
2025-05-20 00:25:00+00:00,144.835,144.857,144.828,144.831,56
2025-05-20 00:30:00+00:00,144.837,144.855,144.815,144.855,55
2025-05-20 00:35:00+00:00,144.854,144.879,144.85,144.856,156
2025-05-20 00:40:00+00:00,144.855,144.868,144.85,144.853,46
2025-05-20 00:45:00+00:00,144.861,144.881,144.85,144.866,41
2025-05-20 00:50:00+00:00,144.862,144.886,144.862,144.872,11
2025-05-20 00:55:00+00:00,144.872,144.872,144.825,144.829,37
2025-05-20 01:00:00+00:00,144.836,144.905,144.825,144.896,93
2025-05-20 01:05:00+00:00,144.881,144.907,144.879,144.884,42
2025-05-20 01:10:00+00:00,144.886,144.905,144.874,144.884,87
2025-05-20 01:15:00+00:00,144.884,144.947,144.881,144.938,151
2025-05-20 01:20:00+00:00,144.94,144.952,144.917,144.943,162
2025-05-20 01:25:00+00:00,144.948,144.949,144.896,144.907,118
2025-05-20 01:30:00+00:00,144.917,144.94,144.883,144.94,140
2025-05-20 01:35:00+00:00,144.939,144.94,144.919,144.919,88
2025-05-20 01:40:00+00:00,144.92,144.942,144.919,144.925,53
2025-05-20 01:45:00+00:00,144.926,144.971,144.925,144.945,194
2025-05-20 01:50:00+00:00,144.944,144.962,144.939,144.946,87
2025-05-20 01:55:00+00:00,144.946,144.949,144.908,144.945,176
2025-05-20 02:00:00+00:00,144.944,144.954,144.917,144.923,205
2025-05-20 02:05:00+00:00,144.922,144.967,144.922,144.952,197
2025-05-20 02:10:00+00:00,144.951,144.975,144.933,144.963,140
2025-05-20 02:15:00+00:00,144.963,144.966,144.888,144.91,223
2025-05-20 02:20:00+00:00,144.901,144.914,144.838,144.889,293
2025-05-20 02:25:00+00:00,144.888,144.899,144.851,144.893,170
2025-05-20 02:30:00+00:00,144.892,144.959,144.888,144.949,323
2025-05-20 02:35:00+00:00,144.948,144.972,144.912,144.967,216
2025-05-20 02:40:00+00:00,144.968,144.987,144.937,144.939,150
2025-05-20 02:45:00+00:00,144.938,144.978,144.937,144.973,203
2025-05-20 02:50:00+00:00,144.972,144.977,144.959,144.962,160
2025-05-20 02:55:00+00:00,144.962,145.007,144.948,144.975,198
2025-05-20 03:00:00+00:00,144.974,145.093,144.974,145.057,573
2025-05-20 03:05:00+00:00,145.057,145.189,145.049,145.162,542
2025-05-20 03:10:00+00:00,145.16,145.207,145.127,145.207,406
2025-05-20 03:15:00+00:00,145.207,145.288,145.187,145.279,670
2025-05-20 03:20:00+00:00,145.281,145.436,145.279,145.433,814
2025-05-20 03:25:00+00:00,145.435,145.509,145.4,145.422,935
2025-05-20 03:30:00+00:00,145.423,145.429,145.358,145.379,589
2025-05-20 03:35:00+00:00,145.38,145.416,145.358,145.385,454
2025-05-20 03:40:00+00:00,145.387,145.397,145.333,145.334,361
2025-05-20 03:45:00+00:00,145.335,145.351,145.282,145.312,697
2025-05-20 03:50:00+00:00,145.311,145.368,145.253,145.28,973
2025-05-20 03:55:00+00:00,145.278,145.293,145.235,145.267,812
2025-05-20 04:00:00+00:00,145.266,145.266,145.067,145.075,1004
2025-05-20 04:05:00+00:00,145.076,145.083,144.89,144.927,985
2025-05-20 04:10:00+00:00,144.926,145.027,144.921,144.993,926
2025-05-20 04:15:00+00:00,144.992,145.01,144.785,144.794,948
2025-05-20 04:20:00+00:00,144.793,144.873,144.778,144.864,875
2025-05-20 04:25:00+00:00,144.863,144.865,144.719,144.763,824
2025-05-20 04:30:00+00:00,144.763,144.826,144.749,144.807,681
2025-05-20 04:35:00+00:00,144.805,144.852,144.784,144.826,626
2025-05-20 04:40:00+00:00,144.827,144.861,144.795,144.828,611
2025-05-20 04:45:00+00:00,144.835,144.921,144.826,144.905,563
2025-05-20 04:50:00+00:00,144.902,144.953,144.867,144.892,512
2025-05-20 04:55:00+00:00,144.892,144.92,144.879,144.893,521
2025-05-20 05:00:00+00:00,144.893,144.92,144.854,144.902,465
2025-05-20 05:05:00+00:00,144.903,144.955,144.875,144.893,457
2025-05-20 05:10:00+00:00,144.894,144.937,144.869,144.878,450
2025-05-20 05:15:00+00:00,144.879,144.906,144.836,144.84,366
2025-05-20 05:20:00+00:00,144.838,144.846,144.74,144.821,507
2025-05-20 05:25:00+00:00,144.821,144.851,144.794,144.847,342
2025-05-20 05:30:00+00:00,144.848,144.849,144.801,144.817,375
2025-05-20 05:35:00+00:00,144.816,144.859,144.811,144.847,278
2025-05-20 05:40:00+00:00,144.847,144.865,144.834,144.835,332
2025-05-20 05:45:00+00:00,144.835,144.874,144.807,144.851,496
2025-05-20 05:50:00+00:00,144.852,144.889,144.844,144.879,407
2025-05-20 05:55:00+00:00,144.879,145.291,144.879,145.111,1133
2025-05-20 06:00:00+00:00,145.114,145.175,145.056,145.09,593
2025-05-20 06:05:00+00:00,145.087,145.112,144.973,144.995,504
2025-05-20 06:10:00+00:00,144.995,144.996,144.868,144.917,479
2025-05-20 06:15:00+00:00,144.919,144.943,144.875,144.917,302
2025-05-20 06:20:00+00:00,144.915,144.927,144.877,144.913,286
2025-05-20 06:25:00+00:00,144.914,144.923,144.884,144.894,264
2025-05-20 06:30:00+00:00,144.891,144.913,144.866,144.868,258
2025-05-20 06:35:00+00:00,144.868,144.914,144.798,144.82,586
2025-05-20 06:40:00+00:00,144.819,144.87,144.786,144.796,376
2025-05-20 06:45:00+00:00,144.795,144.834,144.778,144.817,427
2025-05-20 06:50:00+00:00,144.816,144.836,144.789,144.799,364
2025-05-20 06:55:00+00:00,144.802,144.823,144.766,144.808,397
2025-05-20 07:00:00+00:00,144.803,144.845,144.751,144.827,471
2025-05-20 07:05:00+00:00,144.826,144.839,144.79,144.827,301
2025-05-20 07:10:00+00:00,144.829,144.83,144.797,144.816,505
2025-05-20 07:15:00+00:00,144.817,144.843,144.783,144.836,503
2025-05-20 07:20:00+00:00,144.835,144.84,144.806,144.831,409
2025-05-20 07:25:00+00:00,144.827,144.841,144.784,144.8,352
2025-05-20 07:30:00+00:00,144.8,144.826,144.718,144.729,777
2025-05-20 07:35:00+00:00,144.73,144.768,144.704,144.765,547
2025-05-20 07:40:00+00:00,144.765,144.77,144.707,144.743,549
2025-05-20 07:45:00+00:00,144.747,144.751,144.723,144.743,341
2025-05-20 07:50:00+00:00,144.743,144.825,144.743,144.811,587
2025-05-20 07:55:00+00:00,144.811,144.824,144.759,144.761,440
2025-05-20 08:00:00+00:00,144.761,144.764,144.606,144.676,1021
2025-05-20 08:05:00+00:00,144.674,144.741,144.606,144.733,633
2025-05-20 08:10:00+00:00,144.729,144.756,144.679,144.696,710
2025-05-20 08:15:00+00:00,144.695,144.716,144.639,144.641,549
2025-05-20 08:20:00+00:00,144.645,144.67,144.558,144.579,674
2025-05-20 08:25:00+00:00,144.576,144.576,144.505,144.534,814
2025-05-20 08:30:00+00:00,144.535,144.539,144.462,144.497,883
2025-05-20 08:35:00+00:00,144.5,144.557,144.478,144.548,679
2025-05-20 08:40:00+00:00,144.548,144.568,144.465,144.501,781
2025-05-20 08:45:00+00:00,144.501,144.503,144.354,144.441,907
2025-05-20 08:50:00+00:00,144.439,144.506,144.405,144.411,703
2025-05-20 08:55:00+00:00,144.412,144.432,144.315,144.377,891
2025-05-20 09:00:00+00:00,144.378,144.43,144.329,144.41,1004
2025-05-20 09:05:00+00:00,144.409,144.429,144.328,144.351,651
2025-05-20 09:10:00+00:00,144.352,144.363,144.309,144.333,854
2025-05-20 09:15:00+00:00,144.333,144.374,144.3,144.359,729
2025-05-20 09:20:00+00:00,144.359,144.433,144.358,144.433,554
2025-05-20 09:25:00+00:00,144.434,144.493,144.433,144.474,626
2025-05-20 09:30:00+00:00,144.474,144.518,144.433,144.511,737
2025-05-20 09:35:00+00:00,144.508,144.516,144.433,144.487,655
2025-05-20 09:40:00+00:00,144.487,144.507,144.435,144.442,794
2025-05-20 09:45:00+00:00,144.442,144.489,144.359,144.455,817
2025-05-20 09:50:00+00:00,144.455,144.526,144.454,144.474,844
2025-05-20 09:55:00+00:00,144.475,144.504,144.438,144.49,759
2025-05-20 10:00:00+00:00,144.491,144.506,144.364,144.4,1251
2025-05-20 10:05:00+00:00,144.399,144.412,144.346,144.401,744
2025-05-20 10:10:00+00:00,144.401,144.427,144.321,144.354,995
2025-05-20 10:15:00+00:00,144.352,144.355,144.244,144.304,983
2025-05-20 10:20:00+00:00,144.304,144.328,144.23,144.242,987
2025-05-20 10:25:00+00:00,144.243,144.273,144.146,144.147,977
2025-05-20 10:30:00+00:00,144.148,144.244,144.148,144.227,947
2025-05-20 10:35:00+00:00,144.225,144.248,144.166,144.17,552
2025-05-20 10:40:00+00:00,144.17,144.199,144.084,144.16,933
2025-05-20 10:45:00+00:00,144.16,144.165,144.095,144.115,727
2025-05-20 10:50:00+00:00,144.113,144.15,144.085,144.11,674
2025-05-20 10:55:00+00:00,144.11,144.166,144.108,144.122,654
2025-05-20 11:00:00+00:00,144.12,144.21,144.118,144.193,921
2025-05-20 11:05:00+00:00,144.194,144.29,144.177,144.288,878
2025-05-20 11:10:00+00:00,144.284,144.297,144.222,144.252,581
2025-05-20 11:15:00+00:00,144.252,144.333,144.239,144.312,806
2025-05-20 11:20:00+00:00,144.309,144.321,144.276,144.32,594
2025-05-20 11:25:00+00:00,144.32,144.341,144.285,144.301,457
2025-05-20 11:30:00+00:00,144.302,144.302,144.201,144.237,596
2025-05-20 11:35:00+00:00,144.238,144.292,144.227,144.228,551
2025-05-20 11:40:00+00:00,144.227,144.417,144.227,144.401,711
2025-05-20 11:45:00+00:00,144.4,144.435,144.39,144.432,835
2025-05-20 11:50:00+00:00,144.433,144.481,144.403,144.422,847
2025-05-20 11:55:00+00:00,144.423,144.481,144.423,144.478,652
2025-05-20 12:00:00+00:00,144.478,144.491,144.408,144.435,795
2025-05-20 12:05:00+00:00,144.435,144.442,144.396,144.414,626
2025-05-20 12:10:00+00:00,144.412,144.421,144.365,144.392,706
2025-05-20 12:15:00+00:00,144.39,144.444,144.388,144.413,531
2025-05-20 12:20:00+00:00,144.413,144.493,144.413,144.488,583
2025-05-20 12:25:00+00:00,144.489,144.515,144.437,144.489,641
2025-05-20 12:30:00+00:00,144.488,144.543,144.484,144.53,619
2025-05-20 12:35:00+00:00,144.531,144.583,144.531,144.549,590
2025-05-20 12:40:00+00:00,144.549,144.613,144.549,144.59,593
2025-05-20 12:45:00+00:00,144.588,144.603,144.529,144.538,519
2025-05-20 12:50:00+00:00,144.537,144.543,144.504,144.515,451
2025-05-20 12:55:00+00:00,144.516,144.539,144.449,144.476,488
2025-05-20 13:00:00+00:00,144.477,144.491,144.448,144.472,568
2025-05-20 13:05:00+00:00,144.473,144.528,144.466,144.525,536
2025-05-20 13:10:00+00:00,144.526,144.574,144.503,144.556,561
2025-05-20 13:15:00+00:00,144.558,144.585,144.535,144.563,494
2025-05-20 13:20:00+00:00,144.562,144.62,144.559,144.587,326
2025-05-20 13:25:00+00:00,144.586,144.593,144.536,144.55,530
2025-05-20 13:30:00+00:00,144.549,144.587,144.537,144.558,515
2025-05-20 13:35:00+00:00,144.561,144.582,144.543,144.57,491
2025-05-20 13:40:00+00:00,144.567,144.575,144.528,144.528,430
2025-05-20 13:45:00+00:00,144.529,144.539,144.506,144.522,451
2025-05-20 13:50:00+00:00,144.526,144.57,144.509,144.566,447
2025-05-20 13:55:00+00:00,144.564,144.6,144.535,144.588,575
2025-05-20 14:00:00+00:00,144.587,144.59,144.52,144.521,715
2025-05-20 14:05:00+00:00,144.52,144.52,144.473,144.494,544
2025-05-20 14:10:00+00:00,144.493,144.494,144.452,144.462,446
2025-05-20 14:15:00+00:00,144.463,144.487,144.455,144.467,435
2025-05-20 14:20:00+00:00,144.468,144.528,144.463,144.501,619
2025-05-20 14:25:00+00:00,144.502,144.558,144.495,144.527,430
2025-05-20 14:30:00+00:00,144.528,144.669,144.527,144.589,735
2025-05-20 14:35:00+00:00,144.589,144.643,144.585,144.601,573
2025-05-20 14:40:00+00:00,144.604,144.642,144.59,144.638,469
2025-05-20 14:45:00+00:00,144.642,144.646,144.577,144.583,442
2025-05-20 14:50:00+00:00,144.58,144.599,144.56,144.588,558
2025-05-20 14:55:00+00:00,144.589,144.614,144.564,144.588,589
2025-05-20 15:00:00+00:00,144.589,144.597,144.548,144.59,580
2025-05-20 15:05:00+00:00,144.589,144.63,144.563,144.622,596
2025-05-20 15:10:00+00:00,144.624,144.683,144.62,144.653,611
2025-05-20 15:15:00+00:00,144.653,144.718,144.647,144.69,790
2025-05-20 15:20:00+00:00,144.689,144.741,144.683,144.72,890
2025-05-20 15:25:00+00:00,144.719,144.744,144.705,144.705,462
2025-05-20 15:30:00+00:00,144.703,144.722,144.669,144.669,747
2025-05-20 15:35:00+00:00,144.669,144.791,144.667,144.737,743
2025-05-20 15:40:00+00:00,144.736,144.793,144.731,144.779,670
2025-05-20 15:45:00+00:00,144.776,144.832,144.765,144.771,718
2025-05-20 15:50:00+00:00,144.77,144.78,144.737,144.769,828
2025-05-20 15:55:00+00:00,144.767,144.827,144.767,144.804,721
2025-05-20 16:00:00+00:00,144.805,144.913,144.796,144.909,834
2025-05-20 16:05:00+00:00,144.91,144.922,144.833,144.844,698
2025-05-20 16:10:00+00:00,144.841,144.906,144.84,144.899,795
2025-05-20 16:15:00+00:00,144.898,144.968,144.898,144.947,805
2025-05-20 16:20:00+00:00,144.948,144.952,144.9,144.922,802
2025-05-20 16:25:00+00:00,144.922,144.922,144.859,144.88,588
2025-05-20 16:30:00+00:00,144.88,144.916,144.83,144.877,1157
2025-05-20 16:35:00+00:00,144.876,144.915,144.835,144.893,1272
2025-05-20 16:40:00+00:00,144.896,144.941,144.847,144.938,1205
2025-05-20 16:45:00+00:00,144.943,144.968,144.884,144.925,1255
2025-05-20 16:50:00+00:00,144.925,144.927,144.81,144.868,1282
2025-05-20 16:55:00+00:00,144.868,144.928,144.835,144.847,1162
2025-05-20 17:00:00+00:00,144.847,144.854,144.767,144.808,1301
2025-05-20 17:05:00+00:00,144.811,144.853,144.68,144.692,1120
2025-05-20 17:10:00+00:00,144.691,144.692,144.589,144.612,1344
2025-05-20 17:15:00+00:00,144.609,144.68,144.58,144.651,1101
2025-05-20 17:20:00+00:00,144.65,144.657,144.58,144.622,940
2025-05-20 17:25:00+00:00,144.621,144.652,144.568,144.597,952
2025-05-20 17:30:00+00:00,144.598,144.711,144.563,144.696,837
2025-05-20 17:35:00+00:00,144.696,144.728,144.678,144.716,627
2025-05-20 17:40:00+00:00,144.716,144.725,144.662,144.709,711
2025-05-20 17:45:00+00:00,144.708,144.712,144.66,144.664,807
2025-05-20 17:50:00+00:00,144.663,144.664,144.524,144.535,1028
2025-05-20 17:55:00+00:00,144.533,144.574,144.51,144.56,985
2025-05-20 18:00:00+00:00,144.558,144.636,144.548,144.618,884
2025-05-20 18:05:00+00:00,144.617,144.659,144.614,144.614,609
2025-05-20 18:10:00+00:00,144.613,144.657,144.602,144.642,583
2025-05-20 18:15:00+00:00,144.642,144.646,144.585,144.631,852
2025-05-20 18:20:00+00:00,144.632,144.653,144.586,144.599,646
2025-05-20 18:25:00+00:00,144.599,144.636,144.575,144.596,664
2025-05-20 18:30:00+00:00,144.597,144.677,144.589,144.673,536
2025-05-20 18:35:00+00:00,144.673,144.718,144.647,144.705,611
2025-05-20 18:40:00+00:00,144.705,144.734,144.682,144.685,612
2025-05-20 18:45:00+00:00,144.686,144.726,144.669,144.723,563
2025-05-20 18:50:00+00:00,144.724,144.76,144.706,144.754,583
2025-05-20 18:55:00+00:00,144.754,144.768,144.699,144.712,617
2025-05-20 19:00:00+00:00,144.714,144.717,144.667,144.67,369
2025-05-20 19:05:00+00:00,144.669,144.706,144.634,144.663,455
2025-05-20 19:10:00+00:00,144.66,144.712,144.614,144.689,505
2025-05-20 19:15:00+00:00,144.69,144.769,144.685,144.739,479
2025-05-20 19:20:00+00:00,144.738,144.771,144.732,144.765,412
2025-05-20 19:25:00+00:00,144.763,144.804,144.762,144.777,474
2025-05-20 19:30:00+00:00,144.776,144.813,144.768,144.812,464
2025-05-20 19:35:00+00:00,144.811,144.849,144.811,144.84,242
2025-05-20 19:40:00+00:00,144.841,144.883,144.827,144.866,281
2025-05-20 19:45:00+00:00,144.866,144.882,144.844,144.864,291
2025-05-20 19:50:00+00:00,144.863,144.875,144.811,144.814,434
2025-05-20 19:55:00+00:00,144.812,144.838,144.788,144.806,320
2025-05-20 20:00:00+00:00,144.808,144.839,144.799,144.821,419
2025-05-20 20:05:00+00:00,144.818,144.872,144.818,144.849,367
